SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
41-2011,Cashiers,0.731364238074,0.714368466324,0.658249106025,-0.0561193602984,-0.0785580032489,0.000836433090687,17.3828763701,"No formal educational credential",None,"Short-term on-the-job training"
21-1094,"Community Health Workers",0.730783083511,0.723253209368,0.70702412053,-0.0162290888383,-0.0224390139277,0.000835768446613,26.334,"High school diploma or equivalent",None,"Short-term on-the-job training"
51-2098,"Miscellaneous Assemblers and Fabricators",0.708504433505,0.710617227079,0.708433130562,-0.00218409651657,-0.00307352036137,0.00081028921327,21.0981099345,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
31-1131,"Nursing Assistants",0.680897141869,0.675303798221,0.65895147304,-0.0163523251816,-0.02421476856,0.000778715817871,23.381730326,"Postsecondary nondegree award",None,None
37-2012,"Maids and Housekeeping Cleaners",0.676952197493,0.669106482267,0.646122579211,-0.0229839030562,-0.0343501425637,0.000774204137036,18.4313925007,"No formal educational credential",None,"Short-term on-the-job training"
29-2018,"Clinical Laboratory Technologists and Technicians",0.669344265317,0.658940029961,0.628621340306,-0.0303186896554,-0.0460113034219,0.000765503238233,33.350007116,"Bachelor's degree",None,None
21-1015,"Rehabilitation Counselors",0.664704687144,0.648288388779,0.60717651108,-0.0411118776995,-0.0634160327582,0.000760197131496,25.803,"Master's degree",None,None
17-1011,"Architects, Except Landscape and Naval",0.661909935569,0.643713684112,0.596939273579,-0.0467744105334,-0.0726633776597,0.000757000881835,42.5592751399,"Bachelor's degree",None,Internship/residency
21-1099,"Community and Social Service Specialists, All Other",0.653561769853,0.642860943117,0.617126076877,-0.0257348662401,-0.0400317775028,0.000747453406463,27.612,"Bachelor's degree",None,None
49-3023,"Automotive Service Technicians and Mechanics",0.636106868376,0.63202635354,0.620816178941,-0.0112101745984,-0.0177368784317,0.000727490908395,27.2353935887,"Postsecondary nondegree award",None,"Short-term on-the-job training"
49-9041,"Industrial Machinery Mechanics",0.61280862199,0.604444157424,0.583095604686,-0.0213485527382,-0.0353193135809,0.000700845601968,36.0720887268,"High school diploma or equivalent",None,"Long-term on-the-job training"
13-2061,"Financial Examiners",0.610750249425,0.649768905254,0.749530285005,0.0997613797509,0.153533631641,0.0006984915206,48.400300036,"Bachelor's degree",None,"Long-term on-the-job training"
33-9099,"Protective Service Workers, All Other",0.606100718138,0.588610942661,0.543351358026,-0.0452595846344,-0.0768921903317,0.000693174030871,18.6058145502,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-1012,"Food Scientists and Technologists",0.599071340044,0.596716380622,0.588666228443,-0.00805015217819,-0.0134907511166,0.000685134802073,43.2581507486,"Bachelor's degree",None,None
35-1011,"Chefs and Head Cooks",0.594572033596,0.587587863943,0.567042672829,-0.0205451911133,-0.0349653088059,0.000679989118701,32.6343082204,"High school diploma or equivalent","5 years or more",None
43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",0.587055201335,0.574016214561,0.535018013432,-0.0389982011286,-0.0679391977776,0.000671392407359,20.2760571885,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-2042,"Geoscientists, Except Hydrologists and Geographers",0.574866613628,0.567003651076,0.551162237219,-0.0158414138564,-0.0279388216043,0.000657452789374,43.8427837353,"Bachelor's degree",None,None
19-3099,"Social Scientists and Related Workers, All Other",0.563219497773,0.554152854696,0.529211172158,-0.0249416825377,-0.045008669226,0.000644132431877,47.6881993625,"Bachelor's degree",None,None
43-5011,"Cargo and Freight Agents",0.559942724926,0.558146456768,0.550647845043,-0.00749861172501,-0.0134348460589,0.000640384913065,25.1726901225,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-3026,"Industrial Engineering Technologists and Technicians",0.547697482882,0.548491296145,0.547217590106,-0.00127370603832,-0.00232219918031,0.000626380501698,40.0825225839,"Associate's degree",None,None
53-7064,"Packers and Packagers, Hand",0.534396338668,0.533577100656,0.527784258665,-0.0057928419913,-0.010856616568,0.000611168495716,17.5055022418,"No formal educational credential",None,"Short-term on-the-job training"
17-2011,"Aerospace Engineers",0.529886271108,0.521319209265,0.501578799803,-0.0197404094619,-0.0378662614212,0.000606010505276,75.8844429844,"Bachelor's degree",None,None
41-2021,"Counter and Rental Clerks",0.52206247839,0.513763608057,0.495774519949,-0.0179890881075,-0.0350143292077,0.000597062735091,21.3707823725,"No formal educational credential",None,"Short-term on-the-job training"
49-3031,"Bus and Truck Mechanics and Diesel Engine Specialists",0.519912395159,0.513114171726,0.494119656713,-0.018994515013,-0.037018106417,0.000594603767768,37.8052158727,"High school diploma or equivalent",None,"Long-term on-the-job training"
43-4181,"Reservation and Transportation Ticket Agents and Travel Clerks",0.512195455768,0.512893130725,0.511040752256,-0.00185237846899,-0.00361162659045,0.000585778201614,20.7455570804,"High school diploma or equivalent",None,"Short-term on-the-job training"
27-3043,"Writers and Authors",0.509767157522,0.505726762786,0.492232836675,-0.0134939261105,-0.0266822464293,0.000583001050503,39.6358311566,"Bachelor's degree",None,"Long-term on-the-job training"
53-2011,"Airline Pilots, Copilots, and Flight Engineers",0.507154886212,0.502408861404,0.488947684724,-0.0134611766795,-0.0267932708072,0.000580013496488,157.639767192,"Bachelor's degree","Less than 5 years","Moderate-term on-the-job training"
27-3042,"Technical Writers",0.507145248313,0.497191510736,0.468567617717,-0.0286238930187,-0.0575711620184,0.000580002473995,42.9360872616,"Bachelor's degree","Less than 5 years","Short-term on-the-job training"
49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",0.504562678526,0.50533520661,0.50370482527,-0.00163038133988,-0.00322633633785,0.000577048888467,33.025517469,"Postsecondary nondegree award",None,"Long-term on-the-job training"
27-2012,"Producers and Directors",0.484320871246,0.48121863635,0.468425239164,-0.0127933971859,-0.0265854150681,0.000553899113645,35.1113474388,"Bachelor's degree","Less than 5 years",None
27-1025,"Interior Designers",0.4800304532,0.473681665753,0.454230560349,-0.0194511054042,-0.0410636653485,0.000548992327888,34.9534175341,"Bachelor's degree",None,None
43-6012,"Legal Secretaries and Administrative Assistants",0.469522417068,0.455400898169,0.415210900637,-0.0401899975319,-0.0882519066025,0.000536974691967,27.707994435,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
25-9031,"Instructional Coordinators",0.468745946764,0.463803000794,0.446693693686,-0.0171093071079,-0.0368891686312,0.000536086672807,43.1740033238,"Master's degree","5 years or more",None
49-9062,"Medical Equipment Repairers",0.464681037538,0.454097908513,0.426055775743,-0.0280421327698,-0.061753494663,0.000531437792796,35.1187952149,"Associate's degree",None,"Moderate-term on-the-job training"
41-3011,"Advertising Sales Agents",0.455164403479,0.440679836652,0.399570254474,-0.0411095821779,-0.0932867328131,0.000520553985214,35.1709784519,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-2033,"Fundraising Managers",0.450708515129,0.445033821195,0.427216934347,-0.0178168868478,-0.0400349052123,0.000515457957449,62.6400161012,"Bachelor's degree","5 years or more",None
37-3011,"Landscaping and Groundskeeping Workers",0.448058183272,0.445265159165,0.436441591896,-0.00882356726853,-0.0198164331678,0.000512426875054,21.1732620573,"No formal educational credential",None,"Short-term on-the-job training"
47-2111,Electricians,0.44468636582,0.442229778049,0.435890615325,-0.00633916272383,-0.0143345451584,0.000508570657391,44.6732287131,"High school diploma or equivalent",None,Apprenticeship
17-3023,"Electrical and Electronic Engineering Technologists and Technicians",0.442937241225,0.440047052497,0.433575299543,-0.00647175295397,-0.0147069567157,0.000506570251007,39.9827625743,"Associate's degree",None,None
17-2061,"Computer Hardware Engineers",0.442394494118,0.437446415796,0.421039511614,-0.0164069041819,-0.0375060889505,0.00050594953206,75.3210923524,"Bachelor's degree",None,None
51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",0.435497896529,0.429639169291,0.416479146817,-0.0131600224739,-0.0306304066635,0.000498062159206,23.0661878518,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-1091,"First-Line Supervisors of Security Workers",0.433578208172,0.430251479436,0.417589379405,-0.0126621000313,-0.0294295328116,0.000495866685622,28.7845530242,"High school diploma or equivalent","Less than 5 years",None
15-1221,"Computer and Information Research Scientists",0.430142571289,0.425139419619,0.417798459687,-0.00734095993209,-0.0172671824661,0.000491937480136,100.548920027,"Master's degree",None,None
35-2021,"Food Preparation Workers",0.427602943182,0.422244166495,0.4077089701,-0.0145351963946,-0.0344236760338,0.000489033005353,18.1707959321,"No formal educational credential",None,"Short-term on-the-job training"
53-2012,"Commercial Pilots",0.426564525113,0.42626291747,0.423153725858,-0.00310919161224,-0.00729407012624,0.00048784540663,68.5985554003,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
27-3041,Editors,0.425783566908,0.420326306263,0.406674243711,-0.0136520625514,-0.0324796767369,0.000486952254832,37.8259791761,"Bachelor's degree","Less than 5 years",None
17-2081,"Environmental Engineers",0.422372586959,0.4174517534,0.406179945471,-0.0112718079289,-0.0270014626532,0.00048305124853,50.592377185,"Bachelor's degree",None,None
23-2099,"Legal Support Workers, All Other",0.421657899319,0.417059276301,0.405452414311,-0.0116068619902,-0.0278302453625,0.000482233887822,35.6769395051,"Associate's degree",None,None
17-3013,"Mechanical Drafters",0.419968109414,0.409263141126,0.380483759277,-0.0287793818488,-0.0703199945385,0.000480301340236,38.5874462665,"Associate's degree",None,None
33-9021,"Private Detectives and Investigators",0.41571653963,0.411154948531,0.396206224391,-0.0149487241401,-0.0363578845239,0.000475438983738,30.4864565455,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",0.403930371284,0.400164921685,0.388570956627,-0.0115939650583,-0.0289729669695,0.000461959597266,37.8281842197,"High school diploma or equivalent",None,"Long-term on-the-job training"
25-9045,"Teaching Assistants, Except Postsecondary",0.402945128351,0.399203649455,0.389477947079,-0.00972570237667,-0.024362759183,0.000460832812897,22.7327297416,"Some college, no degree",None,None
29-2099,"Health Technologists and Technicians, All Other",0.400164711264,0.399113540262,0.3944231828,-0.00469035746224,-0.0117519377046,0.000457652957039,27.9815526856,"Postsecondary nondegree award",None,None
53-2031,"Flight Attendants",0.396716232737,0.393125044482,0.383072243084,-0.0100528013974,-0.0255715109951,0.00045370906506,53.0665367112,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
19-4031,"Chemical Technicians",0.396023283681,0.393520904194,0.383827492146,-0.00969341204799,-0.0246325212833,0.000452916565931,24.5936946818,"Associate's degree",None,"Moderate-term on-the-job training"
21-1023,"Mental Health and Substance Abuse Social Workers",0.394792237417,0.392814428395,0.38794524667,-0.004869181725,-0.012395628503,0.000451508665767,33.5517798193,"Master's degree",None,Internship/residency
17-3011,"Architectural and Civil Drafters",0.393734029011,0.39299346692,0.387442241605,-0.00555122531509,-0.0141254900714,0.000450298433599,29.547,"Associate's degree",None,None
51-8012,"Power Distributors and Dispatchers",0.38702934103,0.379008879199,0.356995255258,-0.0220136239412,-0.0580820797332,0.000442630540368,73.3721289347,"High school diploma or equivalent",None,"Long-term on-the-job training"
27-1014,"Special Effects Artists and Animators",0.375748234743,0.373470925706,0.374584094835,0.00111316912908,0.00298060451955,0.000429728773907,61.74,"Bachelor's degree",None,None
39-9031,"Exercise Trainers and Group Fitness Instructors",0.367506778334,0.358032537671,0.331130519839,-0.0269020178312,-0.0751384720679,0.000420303337856,23.3152954454,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-1023,"Zoologists and Wildlife Biologists",0.36715061908,0.35985037425,0.345142559787,-0.0147078144633,-0.0408720276974,0.000419896012244,37.7124580757,"Bachelor's degree",None,None
47-2073,"Operating Engineers and Other Construction Equipment Operators",0.359767886812,0.357240233451,0.348117240941,-0.00912299250977,-0.0255374161573,0.000411452665896,40.2825615093,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1229,"Physicians, All Other",0.354211081217,0.354468067706,0.355615245348,0.00114717764215,0.00323633564394,0.000405097561509,135.220059175,"Doctoral or professional degree",None,Internship/residency
35-3031,"Waiters and Waitresses",0.342536472848,0.341762300618,0.339182285977,-0.00258001464075,-0.0075491493242,0.000391745761882,21.096,"No formal educational credential",None,"Short-term on-the-job training"
41-9011,"Demonstrators and Product Promoters",0.333351459918,0.332262361895,0.33594775749,0.00368539559455,0.0110918238633,0.000381241216604,16.9692943586,"No formal educational credential",None,"Short-term on-the-job training"
29-1171,"Nurse Practitioners",0.331005766034,0.342910421674,0.380878457017,0.0379680353429,0.110722897128,0.000378558536918,66.5233387643,"Master's degree",None,None
29-2061,"Licensed Practical and Licensed Vocational Nurses",0.328913044463,0.334342834868,0.34385940687,0.00951657200188,0.0284635141221,0.000376165171915,37.1394213444,"Postsecondary nondegree award",None,None
15-2099,"Mathematical Science Occupations, All Other",0.319315136036,0.308452396391,0.281362437068,-0.027089959323,-0.0878254137102,0.000365188413971,30.2887009426,"Bachelor's degree",None,None
17-2041,"Chemical Engineers",0.315104249721,0.31501479024,0.313419154088,-0.00159563615226,-0.00506527376395,0.00036037258559,62.1178379784,"Bachelor's degree",None,None
17-3027,"Mechanical Engineering Technologists and Technicians",0.312167187851,0.307501963298,0.294241154485,-0.0132608088128,-0.0431243061689,0.000357013581131,33.172312276,"Associate's degree",None,None
53-3053,"Shuttle Drivers and Chauffeurs",0.311292777723,0.30792469667,0.299518312737,-0.00840638393322,-0.0273001289735,0.000356013551969,18.882,"No formal educational credential",None,"Short-term on-the-job training"
17-2171,"Petroleum Engineers",0.310765497499,0.317456821723,0.329978918768,0.0125220970444,0.0394450400416,0.0003554105219,52.2705254427,"Bachelor's degree",None,None
21-1091,"Health Education Specialists",0.308202210268,0.306806120287,0.299609619822,-0.00719650046557,-0.0234561828781,0.000352478989088,34.9405927918,"Bachelor's degree",None,None
17-2161,"Nuclear Engineers",0.304822667744,0.294497784568,0.268681182632,-0.0258166019362,-0.0876631448148,0.000348613936558,62.3789278443,"Bachelor's degree",None,None
35-2014,"Cooks, Restaurant",0.29951311218,0.295160717941,0.282774680826,-0.0123860371151,-0.0419637043897,0.000342541602502,20.0648388803,"No formal educational credential","Less than 5 years","Moderate-term on-the-job training"
17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",0.29928626422,0.295273412605,0.284040809543,-0.0112326030622,-0.0380413629631,0.000342282165233,53.6114472729,"Bachelor's degree",None,None
53-5011,"Sailors and Marine Oilers",0.290480973213,0.286928922875,0.281728847459,-0.0052000754157,-0.0181232179858,0.000332211893284,30.6470863132,"No formal educational credential",None,"Moderate-term on-the-job training"
19-4021,"Biological Technicians",0.282525739296,0.276177824959,0.261320003821,-0.0148578211378,-0.0537980235741,0.000323113798865,25.2203365305,"Bachelor's degree",None,None
31-9099,"Healthcare Support Workers, All Other",0.281347200169,0.275912720051,0.260965022509,-0.0149476975417,-0.0541754564232,0.000321765949089,26.9186701055,"High school diploma or equivalent",None,None
51-5111,"Prepress Technicians and Workers",0.277801879528,0.272589817729,0.258094465946,-0.0144953517835,-0.0531764242121,0.000317711302517,22.1228364854,"Postsecondary nondegree award",None,None
49-3093,"Tire Repairers and Changers",0.276304934473,0.27029941763,0.254682274038,-0.0156171435915,-0.0577772002931,0.000315999304153,19.8373557502,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-1021,"Cartographers and Photogrammetrists",0.275295038524,0.271395340419,0.263527040109,-0.00786830031029,-0.028992024322,0.00031484432508,46.8620904053,"Bachelor's degree",None,None
41-2022,"Parts Salespersons",0.274104705664,0.268569560048,0.253197952231,-0.015371607817,-0.057235108157,0.000313482987266,20.958013197,"No formal educational credential",None,"Moderate-term on-the-job training"
29-9099,"Healthcare Practitioners and Technical Workers, All Other",0.270336495698,0.26639784769,0.254852455632,-0.0115453920572,-0.0433389089188,0.000309173430763,31.0803147151,"Postsecondary nondegree award",None,None
51-9071,"Jewelers and Precious Stone and Metal Workers",0.269017686892,0.261002720019,0.240610755967,-0.020391964051,-0.078129316237,0.00030766515996,26.568,"High school diploma or equivalent",None,"Long-term on-the-job training"
27-4021,Photographers,0.268209134437,0.264409405573,0.254329177622,-0.0100802279511,-0.0381235604279,0.000306740449682,21.3835772311,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",0.261801970983,0.262827369283,0.262086095487,-0.00074127379579,-0.00282038281558,0.000299412823786,40.5760344318,"Associate's degree",None,None
49-2091,"Avionics Technicians",0.261301121284,0.253872067752,0.236826673004,-0.0170453947483,-0.0671416706029,0.000298840021288,49.1496186161,"Associate's degree",None,None
51-5112,"Printing Press Operators",0.255792737001,0.255992317821,0.256514784684,0.000522466862088,0.00204094742582,0.000292540294489,21.771,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-4071,"File Clerks",0.254358171724,0.257503554464,0.254203535087,-0.00330001937697,-0.01281543233,0.000290899637473,20.3126360296,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-4041,"Credit Authorizers, Checkers, and Clerks",0.251784395927,0.252406031944,0.250209206732,-0.00219682521222,-0.00870353689766,0.000287956109294,23.031,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",0.245949168397,0.241255979886,0.228996671671,-0.0122593082145,-0.0508145258007,0.00028128258447,61.3490519332,"Postsecondary nondegree award","Less than 5 years","Moderate-term on-the-job training"
27-1029,"Designers, All Other",0.245357997743,0.241319027573,0.230373194003,-0.0109458335698,-0.0453583527162,0.000280606485378,22.0639749835,"Bachelor's degree",None,None
19-1029,"Biological Scientists, All Other",0.23886735355,0.233584037028,0.219178350207,-0.0144056868217,-0.0616723942484,0.000273183385779,42.90562049,"Bachelor's degree",None,None
19-1041,Epidemiologists,0.230378228137,0.224020116295,0.208754892014,-0.0152652242805,-0.0681422031778,0.000263474700233,44.041216103,"Master's degree",None,None
51-9111,"Packaging and Filling Machine Operators and Tenders",0.228223901991,0.228639350196,0.230414721974,0.00177537177804,0.0077649441206,0.000261010880452,18.9780605281,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
21-2099,"Religious Workers, All Other",0.228138356841,0.226250051349,0.22471438658,-0.00153566476946,-0.00678746705384,0.000260913045761,26.10823053,"Bachelor's degree",None,None
15-2011,Actuaries,0.226627614437,0.231897593395,0.247505138032,0.0156075446377,0.0673036076365,0.000259185267901,59.0191588502,"Bachelor's degree",None,"Long-term on-the-job training"
29-1215,"Family Medicine Physicians",0.226422258997,0.228136837276,0.2299054661,0.00176862882397,0.00775249120259,0.000258950410799,113.355169519,"Doctoral or professional degree",None,Internship/residency
29-1031,"Dietitians and Nutritionists",0.225863004241,0.224879337014,0.220277309626,-0.00460202738818,-0.0204644297217,0.00025831081269,38.6855208921,"Bachelor's degree",None,Internship/residency
25-3031,"Substitute Teachers, Short-Term",0.22480459444,0.221142029529,0.210576412686,-0.010565616843,-0.0477775159499,0.000257100350194,26.7150482517,"Bachelor's degree",None,None
49-9099,"Installation, Maintenance, and Repair Workers, All Other",0.224520250034,0.225689064315,0.228563220728,0.00287415641277,0.0127350273771,0.000256775156456,26.8651220387,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-9071,"Office Machine Operators, Except Computer",0.222974783263,0.215777170134,0.193386438999,-0.0223907311343,-0.103767841243,0.000255007665676,19.6350206616,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-4011,"Brokerage Clerks",0.221112664598,0.219761509368,0.209693097193,-0.010068412175,-0.0458151757508,0.000252878032328,28.3813460694,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-2011,"Advertising and Promotions Managers",0.220169626909,0.221020132726,0.215712240787,-0.00530789193922,-0.0240154228203,0.00025179951647,84.9032790077,"Bachelor's degree","Less than 5 years",None
19-1021,"Biochemists and Biophysicists",0.213616359984,0.211822187316,0.206688945476,-0.00513324184019,-0.0242337306834,0.000244304797666,46.611044027,"Doctoral or professional degree",None,None
47-2141,"Painters, Construction and Maintenance",0.212535291986,0.20954448503,0.200694604505,-0.00884988052442,-0.0422338985594,0.000243068421864,27.2010948717,"No formal educational credential",None,"Moderate-term on-the-job training"
41-9031,"Sales Engineers",0.212336562075,0.216091644148,0.221267291573,0.00517564742562,0.0239511687092,0.000242841142123,60.8386777733,"Bachelor's degree",None,"Moderate-term on-the-job training"
29-1123,"Physical Therapists",0.210670655729,0.210185029171,0.209880222255,-0.000304806915366,-0.00145018375747,0.000240935909243,50.0809334904,"Doctoral or professional degree",None,None
51-9198,"Helpers--Production Workers",0.208591079651,0.204438708762,0.193119486429,-0.0113192223335,-0.055367314742,0.000238557578235,20.3441982328,"High school diploma or equivalent",None,"Short-term on-the-job training"
35-2012,"Cooks, Institution and Cafeteria",0.20847745251,0.209760093107,0.214249527159,0.00448943405175,0.0214027081379,0.000238427627253,22.9694835188,"No formal educational credential",None,"Short-term on-the-job training"
51-9199,"Production Workers, All Other",0.207968890013,0.215623919768,0.228886465933,0.0132625461655,0.0615077686177,0.000237846003926,20.3199633995,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1127,"Speech-Language Pathologists",0.205061908902,0.206019796438,0.208138292712,0.00211849627371,0.010282974308,0.000234521401671,48.9553923646,"Master's degree",None,Internship/residency
39-5092,"Manicurists and Pedicurists",0.204337310608,0.199716316151,0.189224254834,-0.0104920613171,-0.0525348229893,0.00023369270653,23.1965698411,"Postsecondary nondegree award",None,None
25-2011,"Preschool Teachers, Except Special Education",0.202767286008,0.199487009711,0.189752138858,-0.00973487085334,-0.0487995226728,0.000231897129907,19.296,"Associate's degree",None,None
47-2152,"Plumbers, Pipefitters, and Steamfitters",0.201050850771,0.197973247391,0.189157641737,-0.0088156056532,-0.0445292774119,0.000229934109082,37.7951152909,"High school diploma or equivalent",None,Apprenticeship
29-2034,"Radiologic Technologists and Technicians",0.201045404957,0.19945998069,0.193774125045,-0.00568585564501,-0.0285062478465,0.000229927880915,45.8877632371,"Associate's degree",None,None
43-4141,"New Accounts Clerks",0.200140290267,0.198931377257,0.193768849258,-0.00516252799905,-0.0259513007462,0.000228892736128,22.213,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-4061,"Eligibility Interviewers, Government Programs",0.197050520744,0.195038219016,0.188056456587,-0.00698176242895,-0.0357968938815,0.000225359085811,27.7546735529,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-9039,"Education Administrators, All Other",0.195556755576,0.195617502946,0.19410216816,-0.00151533478652,-0.00774641718504,0.000223650724162,39.0823030696,"Bachelor's degree","Less than 5 years",None
21-1012,"Educational, Guidance, and Career Counselors and Advisors",0.195401462229,0.195338971543,0.193407004248,-0.00193196729522,-0.00989033207226,0.000223473121146,39.3310050861,"Master's degree",None,None
31-9095,"Pharmacy Aides",0.194726631155,0.189591887321,0.176372499492,-0.0132193878286,-0.0697254930865,0.000222701342856,19.4858945381,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-2071,"Credit Counselors",0.192043614899,0.196341128606,0.205038651244,0.0086975226371,0.04429801692,0.000219632880574,30.7522224014,"Bachelor's degree",None,"Moderate-term on-the-job training"
19-5012,"Occupational Health and Safety Technicians",0.190908439916,0.191008161112,0.189268908882,-0.00173925222952,-0.0091056435463,0.000218334624698,33.0246950384,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",0.190637291085,0.189576530108,0.185613866096,-0.00396266401117,-0.0209027141119,0.000218024522231,35.2827273706,"Postsecondary nondegree award",None,"Moderate-term on-the-job training"
11-9081,"Lodging Managers",0.190044333122,0.189054222948,0.185055925353,-0.00399829759481,-0.0211489462254,0.000217346379062,40.9301908598,"High school diploma or equivalent","Less than 5 years",None
51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",0.183904887279,0.178467490714,0.162790607146,-0.0156768835685,-0.0878416764072,0.000210324931479,26.8993252627,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-4121,"Welders, Cutters, Solderers, and Brazers",0.174456501994,0.174315175986,0.173925970231,-0.0003892057548,-0.00223277034026,0.000199519177391,29.5930260812,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
39-7018,"Tour and Travel Guides",0.170390328999,0.167461004699,0.159458758374,-0.00800224632481,-0.0477857298133,0.000194868852055,22.5991727746,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
31-9094,"Medical Transcriptionists",0.166006683554,0.161448739136,0.14671190165,-0.014736837486,-0.0912787400188,0.000189855445716,17.1940569109,"Postsecondary nondegree award",None,None
43-4081,"Hotel, Motel, and Resort Desk Clerks",0.165820674782,0.166018214229,0.167365309445,0.00134709521632,0.0081141411054,0.000189642714652,19.044,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-1032,Foresters,0.165400134213,0.160805667802,0.14963016575,-0.0111755020521,-0.0694969412764,0.000189161758612,32.0242536835,"Bachelor's degree",None,None
53-5021,"Captains, Mates, and Pilots of Water Vessels",0.165209342168,0.161740312038,0.153682205843,-0.00805810619523,-0.0498212603505,0.000188943557104,51.0907871804,"Postsecondary nondegree award","Less than 5 years",None
53-7061,"Cleaners of Vehicles and Equipment",0.164290992719,0.161932912912,0.154833621329,-0.00709929158246,-0.0438409428622,0.000187893276234,19.0440661798,"No formal educational credential",None,"Short-term on-the-job training"
49-9051,"Electrical Power-Line Installers and Repairers",0.15696620882,0.154841605653,0.148625534146,-0.00621607150668,-0.0401447109804,0.000179516203203,67.4703029488,"High school diploma or equivalent",None,"Long-term on-the-job training"
27-4011,"Audio and Video Technicians",0.156273089234,0.155237358098,0.152321957598,-0.00291540050008,-0.0187802764476,0.000178723509046,34.5837955427,"Postsecondary nondegree award",None,"Short-term on-the-job training"
11-9031,"Education and Childcare Administrators, Preschool and Daycare",0.154483660949,0.154142261267,0.151098484828,-0.00304377643918,-0.0197465407226,0.000176677008885,33.489,"Bachelor's degree","Less than 5 years",None
51-6092,"Fabric and Apparel Patternmakers",0.154304842487,0.151946774922,0.144836749781,-0.00711002514008,-0.0467928664083,0.000176472501103,21.861,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1122,"Occupational Therapists",0.152251388237,0.14973765367,0.142520518114,-0.00721713555639,-0.0481985351011,0.000174124044621,48.807902895,"Master's degree",None,None
49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",0.151523819442,0.149332470029,0.143646723066,-0.00568574696364,-0.0380744185275,0.000173291952232,36.7220782905,"Associate's degree",None,"Moderate-term on-the-job training"
19-4099,"Life, Physical, and Social Science Technicians, All Other",0.149601607135,0.150124325637,0.14978062956,-0.000343696077047,-0.00228940963158,0.000171093592103,31.5189980186,"Associate's degree",None,None
31-2021,"Physical Therapist Assistants",0.148905646554,0.150088993502,0.154314061663,0.00422506816087,0.0281504197096,0.00017029764881,35.5228102366,"Associate's degree",None,None
13-2028,"Property Appraisers and Assessors",0.147954068796,0.148284491958,0.147167312562,-0.00111717939587,-0.00753402720078,0.000169209366005,37.3486200226,"Bachelor's degree",None,"Long-term on-the-job training"
49-3011,"Aircraft Mechanics and Service Technicians",0.147552134057,0.147304765254,0.145312524115,-0.00199224113905,-0.0135246211187,0.000168749688735,43.9666774048,"Postsecondary nondegree award",None,None
17-3031,"Surveying and Mapping Technicians",0.146949513414,0.145310977811,0.139953856629,-0.00535712118248,-0.0368665964759,0.000168060494732,27.6572520282,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
39-5094,"Skincare Specialists",0.146676536749,0.143531704678,0.135939365352,-0.00759233932581,-0.0528966010879,0.000167748301842,31.2986375318,"Postsecondary nondegree award",None,None
