SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
13-2011,"Accountants and Auditors",895.771441183,903.012828687,917.680562309,14.6677336213,0.016243106582,0.064221406613,43.1089648075,"Bachelor's degree",None,None
15-1252,"Software Developers",834.298858726,878.738197193,989.137087286,110.398890093,0.125633425798,0.05981419342,73.4116993984,"Bachelor's degree",None,None
13-1111,"Management Analysts",646.962029471,686.974728018,783.322416646,96.3476886284,0.14024924746,0.0463832732856,56.4777337062,"Bachelor's degree","Less than 5 years",None
23-1011,Lawyers,597.222154175,616.953917583,671.033479787,54.079562204,0.0876557562288,0.0428172243926,71.2569248935,"Doctoral or professional degree",None,None
23-2011,"Paralegals and Legal Assistants",553.273288721,567.886142348,605.422945707,37.5368033588,0.0660991712239,0.0396663559581,37.3098481617,"Associate's degree",None,None
31-9096,"Veterinary Assistants and Laboratory Animal Caretakers",487.708950258,504.494862823,546.036870076,41.5420072537,0.0823437666367,0.034965788552,21.1177539871,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-1082,"Project Management Specialists",451.89311294,471.506582693,517.810161016,46.3035783228,0.0982034610382,0.0323980091544,54.4154343989,"Bachelor's degree",None,None
13-1161,"Market Research Analysts and Marketing Specialists",357.245274013,379.09007054,432.601785582,53.5117150429,0.141158313555,0.0256123302755,44.3914768596,"Bachelor's degree",None,None
11-1021,"General and Operations Managers",319.446278121,333.869978558,374.619307897,40.7493293393,0.122051492965,0.022902370376,61.6285042673,"Bachelor's degree","5 years or more",None
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",319.360721962,322.044626526,324.96660918,2.92198265433,0.00907322281963,0.0228962365157,25.317339862,"Some college, no degree",None,"Moderate-term on-the-job training"
17-2051,"Civil Engineers",310.427067838,313.296971063,318.635291587,5.33832052406,0.0170391705542,0.022255747427,48.7570302453,"Bachelor's degree",None,None
13-1199,"Business Operations Specialists, All Other",307.957174666,325.132224241,365.158131783,40.0259075422,0.123106553451,0.0220786709917,44.0340204732,"Bachelor's degree",None,None
43-4171,"Receptionists and Information Clerks",278.095138824,285.813893126,302.979733617,17.1658404914,0.0600595034192,0.0199377432305,20.3347398054,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-1011,"Architects, Except Landscape and Naval",265.608696084,262.015327755,252.909010316,-9.10631743893,-0.0347549035278,0.0190425406381,42.5592751399,"Bachelor's degree",None,Internship/residency
29-2056,"Veterinary Technologists and Technicians",236.022169901,247.27700958,275.600525059,28.3235154785,0.114541645123,0.0169213652569,28.1183206112,"Associate's degree",None,None
43-6012,"Legal Secretaries and Administrative Assistants",228.835004783,233.561382479,243.950308753,10.3889262736,0.0444804965758,0.0164060888903,27.707994435,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-4051,"Customer Service Representatives",213.186866817,221.53244996,240.649178221,19.1167282616,0.0862931289077,0.0152842118301,22.1764055494,"High school diploma or equivalent",None,"Short-term on-the-job training"
41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",211.199078065,220.97200485,248.978544384,28.006539534,0.12674247832,0.0151416993723,40.6028228432,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1131,Veterinarians,202.255763828,210.580791732,231.365594751,20.7848030187,0.0987022740669,0.0145005177119,73.9748658842,"Doctoral or professional degree",None,None
43-9061,"Office Clerks, General",198.385026046,203.336384126,214.032574781,10.6961906544,0.0526034270765,0.0142230091717,23.435994926,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-1071,"Human Resources Specialists",182.585014909,192.080328119,216.979373678,24.8990455592,0.129628295636,0.0130902437216,40.3929065653,"Bachelor's degree",None,None
15-1211,"Computer Systems Analysts",181.007698383,189.291848613,210.144029481,20.8521808676,0.110158894957,0.0129771596453,58.4694824003,"Bachelor's degree",None,None
43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",175.868957685,180.474863093,191.937779682,11.4629165891,0.0635153084073,0.0126087429481,25.3919425202,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-1011,"First-Line Supervisors of Office and Administrative Support Workers",175.57682441,180.887286057,193.311035738,12.4237496802,0.0686822714357,0.0125877987552,34.4107740894,"High school diploma or equivalent","Less than 5 years",None
11-3021,"Computer and Information Systems Managers",168.139621125,176.561638732,201.207933613,24.6462948815,0.139590315646,0.012054596161,93.4130432172,"Bachelor's degree","5 years or more",None
15-1232,"Computer User Support Specialists",162.446784242,167.673650636,180.495031607,12.8213809719,0.0764662838994,0.0116464541111,32.2581553392,"Some college, no degree",None,None
15-1299,"Computer Occupations, All Other",145.361330066,152.284097864,169.54233838,17.2582405161,0.11332923633,0.0104215301524,60.9376143038,"Bachelor's degree",None,None
11-3031,"Financial Managers",130.603247918,134.705128095,147.255440853,12.5503127581,0.093168782329,0.00936346472313,79.3209756057,"Bachelor's degree","5 years or more",None
43-3021,"Billing and Posting Clerks",108.114323642,109.433476885,111.020138154,1.58666126922,0.014498865561,0.00775114456665,26.3100584616,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-2082,"Tax Preparers",107.061985044,106.963196401,106.84551792,-0.1176784812,-0.00110017730546,0.00767569823976,19.7966775822,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-2021,"Marketing Managers",102.029792993,107.569436039,121.774352324,14.2049162841,0.132053460603,0.0073149204375,75.408990653,"Bachelor's degree","5 years or more",None
39-2021,"Animal Caretakers",97.5108167802,101.72939094,112.270711247,10.5413203068,0.103621187637,0.00699093711376,17.073,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-2071,"Electrical Engineers",93.4970421522,95.5475495461,100.176543558,4.62899401227,0.0484470196699,0.00670317369489,58.9190900486,"Bachelor's degree",None,None
15-2051,"Data Scientists",90.4482907306,97.5547661095,118.175353601,20.6205874911,0.211374475214,0.00648459661629,68.4412756836,"Bachelor's degree",None,None
27-1024,"Graphic Designers",85.0373103558,87.5425284456,94.0652492487,6.52272080308,0.0745091662177,0.00609666197711,35.8957855029,"Bachelor's degree",None,None
11-9041,"Architectural and Engineering Managers",77.8752915324,79.0115683667,81.4901333895,2.47856502283,0.0313696471804,0.00558318844817,80.3203747229,"Bachelor's degree","5 years or more",None
17-2141,"Mechanical Engineers",77.4715688686,79.3956511821,83.922394281,4.52674309896,0.0570150005896,0.00555424396952,51.4235412923,"Bachelor's degree",None,None
15-1212,"Information Security Analysts",76.8070066167,81.5580782368,95.6458444422,14.0877662054,0.172732934737,0.0055065988665,71.6182232717,"Bachelor's degree","Less than 5 years",None
19-2041,"Environmental Scientists and Specialists, Including Health",76.317665228,81.037215159,92.0591389512,11.0219237922,0.136010643636,0.00547151604197,42.8719257658,"Bachelor's degree",None,None
41-3011,"Advertising Sales Agents",75.5091029397,77.8942277652,83.6545446458,5.76031688065,0.0739504973079,0.00541354700533,35.1709784519,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-1253,"Software Quality Assurance Analysts and Testers",75.16915887,78.5878890649,87.3788836805,8.79099461559,0.111861951252,0.00538917506699,57.332740121,"Bachelor's degree",None,None
11-9199,"Managers, All Other",70.0073289206,73.1595732344,81.932552431,8.77297919659,0.119915669389,0.00501910300977,77.931619307,"Bachelor's degree","Less than 5 years",None
15-1244,"Network and Computer Systems Administrators",68.9707863291,71.058822048,75.9934333127,4.93461126474,0.0694440341469,0.00494478916119,48.4884478335,"Bachelor's degree",None,None
43-6011,"Executive Secretaries and Executive Administrative Assistants",63.9716332732,66.0935505576,71.0483510468,4.95480048921,0.074966474753,0.00458638005551,35.241658593,"High school diploma or equivalent","Less than 5 years",None
27-3031,"Public Relations Specialists",62.8975893977,65.7589056584,73.4526590058,7.69375334739,0.116999412785,0.00450937759118,40.3948847836,"Bachelor's degree",None,None
17-3011,"Architectural and Civil Drafters",62.6750909899,62.9829077383,63.5722585458,0.589350807477,0.00935731341471,0.00449342579805,29.547,"Associate's degree",None,None
41-9011,"Demonstrators and Product Promoters",61.3631248372,63.4061159766,67.6498338903,4.24371791376,0.0669291573597,0.00439936574224,16.9692943586,"No formal educational credential",None,"Short-term on-the-job training"
15-1255,"Web and Digital Interface Designers",56.9837440075,59.9036732448,66.5150111644,6.61133791963,0.110366152216,0.00408539056504,57.2871080263,"Bachelor's degree",None,None
13-2051,"Financial and Investment Analysts",56.4191726276,58.8357724609,64.9895200367,6.15374757573,0.104591939875,0.00404491420413,48.5525598785,"Bachelor's degree",None,None
11-2022,"Sales Managers",56.3864959453,59.0732445824,66.9851277661,7.91188318374,0.133933445499,0.0040425714832,74.6685654049,"Bachelor's degree","Less than 5 years",None
51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",55.7216689356,58.5299679196,65.3123749666,6.78240704708,0.115879220306,0.00399490739864,28.1436686129,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-1254,"Web Developers",53.9619679301,56.7982260713,63.444183426,6.64595735469,0.11700994581,0.00386874745582,52.4080977609,"Bachelor's degree",None,None
27-3091,"Interpreters and Translators",53.4764364005,59.6761336791,73.6666532474,13.9905195682,0.23444078404,0.0038339377752,36.3334172205,"Bachelor's degree",None,None
13-1151,"Training and Development Specialists",51.2268577543,54.3478980028,62.8581530857,8.5102550829,0.156588486319,0.00367265656182,41.1552910592,"Bachelor's degree","Less than 5 years",None
27-4021,Photographers,50.0766698636,51.309683728,54.7888707799,3.47918705189,0.0678076105543,0.0035901950311,21.3835772311,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
19-1042,"Medical Scientists, Except Epidemiologists",49.2883430639,51.1389208974,54.2537258242,3.11480492688,0.0609086948302,0.00353367675689,44.618377804,"Doctoral or professional degree",None,None
47-4011,"Construction and Building Inspectors",45.2406206341,46.2510309582,48.2377436482,1.98671268996,0.0429549925439,0.00324347948549,44.5028155861,"High school diploma or equivalent","5 years or more","Moderate-term on-the-job training"
15-1241,"Computer Network Architects",45.2148677472,47.4526854514,54.1557990304,6.70311357894,0.141258887989,0.00324163315891,73.6185282167,"Bachelor's degree","5 years or more",None
13-1028,"Buyers and Purchasing Agents",44.6950487254,46.6771204906,51.8376506431,5.16053015254,0.110558022824,0.00320436527201,37.3532870525,"Bachelor's degree",None,"Moderate-term on-the-job training"
27-1025,"Interior Designers",44.6327300983,43.8132389693,41.678185667,-2.13505330235,-0.0487307798414,0.00319989740252,34.9534175341,"Bachelor's degree",None,None
43-3051,"Payroll and Timekeeping Clerks",44.6031220074,44.2464053446,42.3387907404,-1.90761460422,-0.0431134368851,0.00319777468108,27.9903408257,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",43.8830231173,46.1469382687,51.9032393837,5.75630111507,0.124738527214,0.00314614793625,21.1321713901,"No formal educational credential",None,"Short-term on-the-job training"
13-1041,"Compliance Officers",41.2633937332,43.3260352984,48.4629983822,5.13696308388,0.118565270247,0.00295833631811,41.4670093263,"Bachelor's degree",None,"Moderate-term on-the-job training"
41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",41.1058310234,42.7493730582,46.465999813,3.71662675486,0.086939912541,0.00294704002266,57.996,"Bachelor's degree",None,"Moderate-term on-the-job training"
43-5061,"Production, Planning, and Expediting Clerks",40.8084663329,42.4241186501,45.9490708583,3.52495220821,0.0830884016068,0.00292572076886,30.3895599164,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-3121,"Human Resources Managers",37.3672704994,38.9406383671,42.9686378272,4.02799946006,0.103439481964,0.00267900779421,82.9460615703,"Bachelor's degree","5 years or more",None
13-1081,Logisticians,37.0783678633,39.4972792042,46.2387928459,6.74151364174,0.170682988236,0.00265829521864,50.4948349688,"Bachelor's degree",None,None
27-1011,"Art Directors",36.6437863259,38.1146806763,41.858492401,3.74381172465,0.0982249269367,0.00262713834499,62.3804986648,"Bachelor's degree","5 years or more",None
15-1251,"Computer Programmers",35.4804221485,36.2591829124,37.8023957316,1.5432128192,0.0425606065898,0.00254373215403,74.01862142,"Bachelor's degree",None,None
15-1221,"Computer and Information Research Scientists",34.958008318,36.5371291816,40.4026625901,3.86553340844,0.105797403765,0.002506278235,100.548920027,"Master's degree",None,None
17-3031,"Surveying and Mapping Technicians",34.3945806831,34.586003692,34.967164531,0.381160838995,0.0110206672731,0.0024658838737,27.6572520282,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-1011,"Chief Executives",33.5500097616,35.2554841946,39.8678141149,4.6123299203,0.130825884984,0.00240533323537,137.908265227,"Bachelor's degree","5 years or more",None
17-2112,"Industrial Engineers",32.4198760092,33.6153325186,36.8279539835,3.21262146496,0.0955701230439,0.00232430946535,55.7601939052,"Bachelor's degree",None,None
15-2041,Statisticians,32.0112699533,34.326289984,39.5803318912,5.25404190721,0.153061746832,0.00229501487696,44.9278200094,"Master's degree",None,None
11-9121,"Natural Sciences Managers",31.5469339324,32.698575553,35.1635451855,2.4649696325,0.0753846181619,0.00226172478639,90.6090968833,"Bachelor's degree","5 years or more",None
19-4021,"Biological Technicians",31.3699097672,32.3397682036,33.9745858461,1.63481764253,0.0505513098373,0.00224903322204,25.2203365305,"Bachelor's degree",None,None
17-3022,"Civil Engineering Technologists and Technicians",30.7683684726,31.0908695523,31.5131323962,0.42226284383,0.0135815707283,0.00220590634134,40.5325738997,"Associate's degree",None,None
17-2011,"Aerospace Engineers",29.8223985675,30.4742119131,31.817011541,1.34279962793,0.0440634734627,0.0021380860078,75.8844429844,"Bachelor's degree",None,None
49-9071,"Maintenance and Repair Workers, General",29.7577066982,30.964669223,34.070634569,3.10596534599,0.100306750368,0.00213344799117,26.6236216066,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",27.6271606538,28.769496026,31.5878901566,2.8183941306,0.097964668135,0.00198070069701,20.3338841552,"No formal educational credential",None,"Short-term on-the-job training"
41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",27.303611794,28.6650514398,32.0009440275,3.33589258772,0.116374903242,0.00195750419629,35.118,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
13-2052,"Personal Financial Advisors",27.1748618489,28.2439377347,30.557960801,2.31402306633,0.0819299025533,0.00194827360219,48.7440127866,"Bachelor's degree",None,"Long-term on-the-job training"
17-1022,Surveyors,26.7424830074,27.0682781085,27.7677612235,0.699483114974,0.0258414337318,0.00191727464853,44.352094737,"Bachelor's degree",None,Internship/residency
19-2042,"Geoscientists, Except Hydrologists and Geographers",26.4075147509,27.3527679694,29.4901149978,2.13734702841,0.078140063587,0.00189325944598,43.8427837353,"Bachelor's degree",None,None
53-3032,"Heavy and Tractor-Trailer Truck Drivers",26.3231913596,28.0150880601,32.1852033382,4.1701152781,0.148852477963,0.00188721396769,32.6376538698,"Postsecondary nondegree award",None,"Short-term on-the-job training"
17-2081,"Environmental Engineers",26.1881422407,27.5064855454,30.5694470737,3.06296152838,0.11135415767,0.00187753176085,50.592377185,"Bachelor's degree",None,None
15-1231,"Computer Network Support Specialists",25.5368950657,26.4537969441,29.353909992,2.90011304787,0.109629368291,0.00183084126848,43.3348345624,"Associate's degree",None,None
13-1141,"Compensation, Benefits, and Job Analysis Specialists",24.7293877041,25.857036702,28.5329481274,2.67591142544,0.103488712039,0.00177294786373,42.0292015618,"Bachelor's degree","Less than 5 years",None
29-2072,"Medical Records Specialists",23.9510595974,24.6990411781,26.4841275621,1.785086384,0.0722735093694,0.00171714643547,30.567431702,"Postsecondary nondegree award",None,None
19-5011,"Occupational Health and Safety Specialists",23.4080534226,25.1651193202,29.8303723937,4.66525307349,0.185385692558,0.00167821616961,44.5572118076,"Bachelor's degree",None,None
41-2031,"Retail Salespersons",23.3021359009,24.1083941143,26.1586961481,2.05030203377,0.0850451516617,0.00167062252249,16.9612696731,"No formal educational credential",None,"Short-term on-the-job training"
43-5071,"Shipping, Receiving, and Inventory Clerks",23.1775064097,24.0152050854,25.7371562524,1.72195116702,0.0717025384918,0.00166168734007,22.6206934293,"High school diploma or equivalent",None,"Short-term on-the-job training"
15-2031,"Operations Research Analysts",22.4638010157,24.1066487911,28.8460036861,4.739354895,0.196599491538,0.00161051897033,47.1389196059,"Bachelor's degree",None,None
17-2199,"Engineers, All Other",22.2615032912,23.0639980821,25.2844594316,2.22046134949,0.0962739132039,0.00159601544429,54.5526054552,"Bachelor's degree",None,None
53-3033,"Light Truck Drivers",20.8326583937,22.074592713,25.1692422401,3.09464952705,0.140190560582,0.0014935758878,20.9407140114,"High school diploma or equivalent",None,"Short-term on-the-job training"
11-3012,"Administrative Services Managers",20.683252856,21.4699711284,23.7565079411,2.2865368127,0.106499296111,0.00148286441237,60.441675713,"Bachelor's degree","Less than 5 years",None
23-2099,"Legal Support Workers, All Other",20.4645359207,20.9756365465,22.1488657156,1.17322916904,0.0559329470854,0.001467183728,35.6769395051,"Associate's degree",None,None
23-2093,"Title Examiners, Abstractors, and Searchers",20.3117576345,20.8695892532,22.1606747606,1.29108550741,0.0618644426465,0.00145623044685,30.2304155302,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-1243,"Database Architects",19.7921880473,20.7799599442,23.4712558195,2.69129587529,0.129514006885,0.0014189804429,67.8375979764,"Bachelor's degree",None,None
13-1121,"Meeting, Convention, and Event Planners",19.4289160428,20.543331489,23.2886931173,2.74536162837,0.13363760546,0.00139293603242,30.033,"Bachelor's degree",None,None
17-1012,"Landscape Architects",19.0774600759,18.961741714,18.6321777685,-0.32956394549,-0.0173804680214,0.00136773876052,32.9934592969,"Bachelor's degree",None,Internship/residency
41-1012,"First-Line Supervisors of Non-Retail Sales Workers",18.5881426024,19.4497228198,21.6335839749,2.18386115505,0.112282379306,0.00133265765057,42.7607512384,"High school diploma or equivalent","Less than 5 years",None
27-3042,"Technical Writers",18.4969900487,19.3544454081,21.4034762461,2.04903083796,0.105868744609,0.00132612256255,42.9360872616,"Bachelor's degree","Less than 5 years","Short-term on-the-job training"
43-3011,"Bill and Account Collectors",18.0277650908,18.3790723646,19.0439285831,0.66485621857,0.0361746341373,0.0012924819647,20.352064309,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
19-1029,"Biological Scientists, All Other",18.002514098,18.8340675916,20.7167180094,1.88265041779,0.0999598418469,0.0012906716209,42.90562049,"Bachelor's degree",None,None
27-3041,Editors,17.795903617,18.8215758681,21.442085242,2.62050937386,0.139229009952,0.00127585889624,37.8259791761,"Bachelor's degree","Less than 5 years",None
17-2061,"Computer Hardware Engineers",17.7826235423,18.3357842408,19.9264070372,1.59062279637,0.0867496462371,0.00127490679503,75.3210923524,"Bachelor's degree",None,None
53-7065,"Stockers and Order Fillers",16.7495584595,17.7054308413,20.1577065539,2.45227571259,0.138504153588,0.00120084226284,19.7230687786,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-3023,"Electrical and Electronic Engineering Technologists and Technicians",16.6429994988,17.0949568676,18.1613483431,1.0663914755,0.062380471841,0.00119320262841,39.9827625743,"Associate's degree",None,None
43-4111,"Interviewers, Except Eligibility and Loan",16.3536145904,17.445867723,19.2223940673,1.77652634426,0.101830781505,0.00117245547683,23.6878624212,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1141,"Registered Nurses",16.1411145167,17.0772396713,19.4383205595,2.3610808882,0.138258930228,0.00115722050392,54.3484828739,"Bachelor's degree",None,None
43-6013,"Medical Secretaries and Administrative Assistants",15.7623393627,16.456671568,18.2238181402,1.76714657216,0.107381773092,0.00113006461118,28.0200303894,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-9021,"Data Entry Keyers",15.527042722,15.6058682569,15.4899082615,-0.11595999541,-0.00743053789134,0.00111319526199,19.9046492872,"High school diploma or equivalent",None,"Short-term on-the-job training"
11-9111,"Medical and Health Services Managers",15.4726657071,16.4821959737,19.5181606088,3.0359646351,0.184196610691,0.00110929675817,70.761021385,"Bachelor's degree","Less than 5 years",None
11-2032,"Public Relations Managers",15.4230402467,16.1173108902,17.9683343202,1.85102343005,0.114846914765,0.00110573891213,76.5440325027,"Bachelor's degree","5 years or more",None
27-1014,"Special Effects Artists and Animators",15.344982653,15.8248797844,16.7485864622,0.923706677719,0.0583705336345,0.00110014265372,61.74,"Bachelor's degree",None,None
27-1026,"Merchandise Displayers and Window Trimmers",15.2622555729,15.9495386216,17.5003427278,1.55080410614,0.0972319101466,0.00109421162131,20.1799020347,"High school diploma or equivalent",None,"Short-term on-the-job training"
27-3043,"Writers and Authors",14.8281198797,15.5977926274,17.5767349911,1.97894236363,0.126873232059,0.00106308671199,39.6358311566,"Bachelor's degree",None,"Long-term on-the-job training"
11-9021,"Construction Managers",14.5188017717,15.0622546801,16.4317558995,1.36950121934,0.0909227236176,0.00104091047029,60.1869901881,"Bachelor's degree",None,"Moderate-term on-the-job training"
15-1242,"Database Administrators",14.506685273,15.0390366227,16.3741997133,1.33516309061,0.0887798283963,0.00104004179045,58.2755886412,"Bachelor's degree",None,None
27-2011,Actors,14.1476719673,14.0834405971,13.8066107322,-0.276829864898,-0.019656408744,0.00101430270297,26.1243559716,"Some college, no degree",None,"Long-term on-the-job training"
13-1051,"Cost Estimators",13.7180320439,14.2141011167,15.1719757217,0.957874605005,0.0673890383319,0.000983500113218,37.341,"Bachelor's degree",None,"Moderate-term on-the-job training"
17-3013,"Mechanical Drafters",13.3865934839,13.4674857736,13.4068999781,-0.0605857954935,-0.00449867157925,0.000959737968605,38.5874462665,"Associate's degree",None,None
27-2012,"Producers and Directors",13.3569887753,13.9105117121,15.5224071987,1.61189548655,0.115876074145,0.000957615489649,35.1113474388,"Bachelor's degree","Less than 5 years",None
47-1011,"First-Line Supervisors of Construction Trades and Extraction Workers",13.2701321463,13.8229797342,15.1139879855,1.2910082513,0.0933958000465,0.000951388393508,46.2722957928,"High school diploma or equivalent","5 years or more",None
47-2061,"Construction Laborers",13.227535072,13.8137954964,15.1798660555,1.36607055909,0.098891760736,0.000948334440337,26.8528906879,"No formal educational credential",None,"Short-term on-the-job training"
19-2031,Chemists,13.170120678,13.5996546602,14.8174087592,1.21775409901,0.0895430163073,0.00094421817477,36.7463020204,"Bachelor's degree",None,None
37-3011,"Landscaping and Groundskeeping Workers",12.8332610909,13.0321597398,13.5242893454,0.492129605602,0.0377627051409,0.000920067375225,21.1732620573,"No formal educational credential",None,"Short-term on-the-job training"
29-2018,"Clinical Laboratory Technologists and Technicians",12.649423463,13.1497850067,14.3569783737,1.20719336699,0.0918032778767,0.00090688732671,33.350007116,"Bachelor's degree",None,None
51-2028,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",12.3661923647,12.519128376,12.7907996884,0.271671312374,0.0217004973681,0.000886581366181,23.0661878518,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-4151,"Order Clerks",12.0393382556,12.439693867,12.990803328,0.551109460995,0.0443024938463,0.000863147899028,20.7309580856,"Some college, no degree",None,"Short-term on-the-job training"
19-4042,"Environmental Science and Protection Technicians, Including Health",11.5734470259,12.2800455678,14.1422863976,1.86224082976,0.151647713314,0.000829746309376,24.0054356856,"Associate's degree",None,None
43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",11.4924144796,11.8115668139,12.5106889264,0.699122112578,0.0591896167203,0.000823936764815,20.2760571885,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-3051,"Urban and Regional Planners",11.3147061743,11.5702677889,12.1153909029,0.545123114088,0.0471141311537,0.000811196151744,46.7942268622,"Master's degree",None,None
19-1023,"Zoologists and Wildlife Biologists",11.2700655377,12.0941575584,13.9492319671,1.85507440866,0.153385996478,0.000807995687491,37.7124580757,"Bachelor's degree",None,None
51-1011,"First-Line Supervisors of Production and Operating Workers",11.2474211624,11.7454108132,12.9586792509,1.21326843767,0.103297233018,0.000806372222435,35.2203066122,"High school diploma or equivalent","Less than 5 years",None
17-2072,"Electronics Engineers, Except Computer",11.2119460301,11.5361710007,12.4197694725,0.883598471739,0.076593739091,0.000803828869531,62.6371680905,"Bachelor's degree",None,None
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",11.199392229,11.6445678153,12.553984785,0.909416969693,0.0780979581308,0.000802928837746,26.3557258904,"Associate's degree",None,None
53-1047,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",10.7143607618,11.3039717852,12.7134120507,1.40944026543,0.124685401928,0.000768155008572,32.1219863549,"High school diploma or equivalent","Less than 5 years",None
13-2099,"Financial Specialists, All Other",10.553171485,10.9735065616,12.0093119692,1.03580540755,0.0943914692839,0.000756598710157,33.4565928702,"Bachelor's degree",None,None
19-4043,"Geological Technicians, Except Hydrologic Technicians",10.224775335,10.4746602652,11.0276235187,0.552963253474,0.0527905668989,0.000733054687979,23.6896407747,"Associate's degree",None,"Moderate-term on-the-job training"
33-9032,"Security Guards",10.0070427171,10.5688282942,12.0043319552,1.43550366106,0.135824295854,0.00071744457323,21.1356930588,"High school diploma or equivalent",None,"Short-term on-the-job training"
19-4031,"Chemical Technicians",9.7722203915,10.171280085,11.2834659257,1.11218584074,0.109345709827,0.000700609229566,24.5936946818,"Associate's degree",None,"Moderate-term on-the-job training"
41-9099,"Sales and Related Workers, All Other",9.71653816745,10.3118531095,11.7083261156,1.39647300608,0.135424059211,0.000696617150128,30.4254913359,"High school diploma or equivalent",None,None
53-7051,"Industrial Truck and Tractor Operators",9.57739302303,10.1800902383,11.6930262994,1.51293606105,0.148617156197,0.000686641282973,25.3099644527,"No formal educational credential",None,"Short-term on-the-job training"
43-9041,"Insurance Claims and Policy Processing Clerks",9.56503811327,9.91240605888,10.7993105381,0.88690447927,0.0894741875991,0.000685755510502,26.2822954307,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-9199,"Office and Administrative Support Workers, All Other",9.406262366,9.59025085458,9.96479290956,0.374542054984,0.0390544586021,0.000674372247589,23.0395266125,"High school diploma or equivalent",None,"Short-term on-the-job training"
51-2098,"Miscellaneous Assemblers and Fabricators",9.28373790251,9.6579682208,10.6522828893,0.99431466851,0.102952779071,0.000665587982955,21.0981099345,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-4071,"File Clerks",9.20658208269,9.37177331228,9.62089242247,0.249119110196,0.0265818540307,0.000660056376287,20.3126360296,"High school diploma or equivalent",None,"Short-term on-the-job training"
17-3025,"Environmental Engineering Technologists and Technicians",8.75168345236,8.9833536063,9.46826698423,0.484913377928,0.0539791039271,0.000627442889673,42.861165023,"Associate's degree",None,None
19-3022,"Survey Researchers",8.63900367799,9.44741657175,11.1830093341,1.73559276235,0.183710832392,0.000619364429841,28.0685447735,"Master's degree",None,None
17-2161,"Nuclear Engineers",8.48877154,8.63882352703,8.90128197256,0.262458445534,0.0303812717916,0.000608593692154,62.3789278443,"Bachelor's degree",None,None
13-1131,Fundraisers,8.3072266292,8.78132541226,9.9148439146,1.13351850234,0.129082849014,0.00059557801762,33.8559877559,"Bachelor's degree",None,None
