SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
31-1128,"Home Health and Personal Care Aides",11972.1807646,12481.105341,13711.7267727,1230.6214317,0.0985987537224,0.200897979427,20.7217081649,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1141,"Registered Nurses",6473.42037977,6621.47446904,6975.39240635,353.91793731,0.053450019171,0.108626581894,54.3484828739,"Bachelor's degree",None,None
31-1131,"Nursing Assistants",3148.70580575,3241.06481619,3463.96027285,222.895456656,0.0687722922238,0.0528365421989,23.381730326,"Postsecondary nondegree award",None,None
31-9092,"Medical Assistants",2145.4525113,2202.6610974,2358.07022079,155.409123391,0.0705551678259,0.036001550841,27.5802869981,"Postsecondary nondegree award",None,None
31-9091,"Dental Assistants",1413.1676924,1440.49998068,1512.27234634,71.7723656556,0.0498246210469,0.0237135188297,28.1296338945,"Postsecondary nondegree award",None,None
43-6013,"Medical Secretaries and Administrative Assistants",1387.46411108,1419.1228231,1494.28457933,75.1617562222,0.0529635314143,0.0232822024594,28.0200303894,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
43-4171,"Receptionists and Information Clerks",1310.58140143,1331.81556727,1373.95876815,42.1432008821,0.0316434211447,0.0219920798556,20.3347398054,"High school diploma or equivalent",None,"Short-term on-the-job training"
21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",1164.82938499,1192.46585025,1262.1533483,69.6874980489,0.0584398270477,0.0195463027515,28.2777055463,"Bachelor's degree",None,None
25-2011,"Preschool Teachers, Except Special Education",1147.41827723,1179.13674338,1254.23280345,75.0960600731,0.063687320826,0.0192541374027,19.296,"Associate's degree",None,None
11-9111,"Medical and Health Services Managers",774.082497155,807.585997426,905.900310294,98.3143128684,0.121738506093,0.0129894137622,70.761021385,"Bachelor's degree","Less than 5 years",None
29-1229,"Physicians, All Other",677.279094809,691.478262367,725.49502027,34.0167579027,0.0491942549087,0.0113650139711,135.220059175,"Doctoral or professional degree",None,Internship/residency
29-2061,"Licensed Practical and Licensed Vocational Nurses",676.178295863,698.854768412,753.872476129,55.0177077168,0.0787255238192,0.0113465421247,37.1394213444,"Postsecondary nondegree award",None,None
29-2018,"Clinical Laboratory Technologists and Technicians",670.999025648,680.934430542,701.369491737,20.4350611949,0.0300103215204,0.0112596319,33.350007116,"Bachelor's degree",None,None
43-1011,"First-Line Supervisors of Office and Administrative Support Workers",645.360888403,656.900660604,680.718416365,23.8177557609,0.0362577741039,0.0108294137075,34.4107740894,"High school diploma or equivalent","Less than 5 years",None
29-1123,"Physical Therapists",605.880797677,622.019532303,661.849177942,39.8296456395,0.0640327892792,0.0101669220019,50.0809334904,"Doctoral or professional degree",None,None
29-1171,"Nurse Practitioners",600.59873961,633.335066657,736.502593078,103.167526421,0.162895648532,0.0100782869559,66.5233387643,"Master's degree",None,None
43-3021,"Billing and Posting Clerks",599.569176624,611.127070663,637.645362799,26.5182921354,0.043392435728,0.0100610104774,26.3100584616,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
35-3041,"Food Servers, Nonrestaurant",583.635461065,599.419431755,638.148729021,38.7292972663,0.064611347605,0.00979363636037,17.3608537587,"No formal educational credential",None,"Short-term on-the-job training"
43-9061,"Office Clerks, General",574.3884712,583.956556264,599.335650882,15.3790946178,0.0263360252622,0.00963846817371,23.435994926,"High school diploma or equivalent",None,"Short-term on-the-job training"
21-1021,"Child, Family, and School Social Workers",571.473333754,581.202221554,599.43863784,18.2364162869,0.0313770588113,0.00958955100197,31.563,"Bachelor's degree",None,None
21-1093,"Social and Human Service Assistants",565.165379212,581.121627482,616.548952047,35.4273245654,0.060963700007,0.00948370100298,22.941,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1292,"Dental Hygienists",520.100403031,532.381487141,565.007303289,32.6258161481,0.0612827773621,0.00872749268675,60.9265697953,"Associate's degree",None,None
37-2012,"Maids and Housekeeping Cleaners",503.176512571,517.774542718,553.701410073,35.9268673551,0.0693870872185,0.00844350303906,18.4313925007,"No formal educational credential",None,"Short-term on-the-job training"
25-9045,"Teaching Assistants, Except Postsecondary",502.919055442,513.352267122,532.346145987,18.9938788642,0.0369996980254,0.0084391828055,22.7327297416,"Some college, no degree",None,None
21-1022,"Healthcare Social Workers",455.669021332,467.121455725,493.917457703,26.796001978,0.0573641001704,0.00764630834369,36.9860823661,"Master's degree",None,Internship/residency
21-1015,"Rehabilitation Counselors",432.346266087,438.735522043,445.087982176,6.35246013242,0.0144790193938,0.00725494318679,25.803,"Master's degree",None,None
35-2012,"Cooks, Institution and Cafeteria",416.91339876,429.448315313,459.35479162,29.9064763069,0.06963929125,0.00699597350335,22.9694835188,"No formal educational credential",None,"Short-term on-the-job training"
29-1071,"Physician Assistants",402.829717319,417.358709516,460.698110673,43.339401157,0.103842091153,0.00675964369844,76.4720233475,"Master's degree",None,None
29-1122,"Occupational Therapists",402.472009209,415.362793299,449.036342498,33.6735491983,0.0810702107687,0.00675364121335,48.807902895,"Master's degree",None,None
29-1051,Pharmacists,399.425256023,411.081809239,443.532300513,32.4504912748,0.0789392538067,0.00670251547688,72.7299872637,"Doctoral or professional degree",None,None
13-1199,"Business Operations Specialists, All Other",398.278527214,405.269239405,420.238001057,14.9687616519,0.036935351111,0.00668327290902,44.0340204732,"Bachelor's degree",None,None
43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",383.921111186,392.335065694,409.56658696,17.2315212656,0.0439204210186,0.00644234972832,25.3919425202,"High school diploma or equivalent",None,"Short-term on-the-job training"
37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",383.841361407,392.041138936,411.919304886,19.8781659492,0.0507042857879,0.00644101149514,20.3338841552,"No formal educational credential",None,"Short-term on-the-job training"
29-2034,"Radiologic Technologists and Technicians",380.011672704,388.264457623,408.217051664,19.9525940408,0.0513891849978,0.00637674778769,45.8877632371,"Associate's degree",None,None
29-2072,"Medical Records Specialists",359.5178313,367.455238924,388.29310674,20.8378678166,0.0567085881743,0.00603285293597,30.567431702,"Postsecondary nondegree award",None,None
19-1042,"Medical Scientists, Except Epidemiologists",352.210004424,357.994565408,371.401302619,13.4067372109,0.0374495551227,0.0059102246795,44.618377804,"Doctoral or professional degree",None,None
29-1224,Radiologists,339.027221479,343.737056906,354.035051096,10.2979941895,0.0299589293112,0.00568901231151,171.129292239,"Doctoral or professional degree",None,Internship/residency
43-4051,"Customer Service Representatives",327.857164535,331.653263562,336.490579626,4.83731606371,0.0145854619724,0.00550157429046,22.1764055494,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-1071,"Human Resources Specialists",322.923441406,330.122845504,346.406448929,16.2836034251,0.0493258907914,0.00541878444398,40.3929065653,"Bachelor's degree",None,None
29-2099,"Health Technologists and Technicians, All Other",320.005784286,323.904180253,332.311777359,8.40759710654,0.0259570503227,0.0053698249911,27.9815526856,"Postsecondary nondegree award",None,None
29-1021,"Dentists, General",319.371685657,326.109838749,343.82619714,17.7163583915,0.0543263535363,0.00535918456261,96.98811555,"Doctoral or professional degree",None,None
21-1023,"Mental Health and Substance Abuse Social Workers",302.184554344,307.10150963,316.90448869,9.80297906034,0.0319209732058,0.00507077762816,33.5517798193,"Master's degree",None,Internship/residency
11-9151,"Social and Community Service Managers",299.333935578,307.197304598,325.237536471,18.0402318729,0.0587252283885,0.00502294310565,44.244,"Bachelor's degree","Less than 5 years",None
43-3031,"Bookkeeping, Accounting, and Auditing Clerks",295.855673818,299.661283284,304.47916882,4.81788553645,0.0160777711543,0.00496457648279,25.317339862,"Some college, no degree",None,"Moderate-term on-the-job training"
11-1021,"General and Operations Managers",295.512014967,304.697773266,326.507833959,21.8100606938,0.071579324194,0.00495880974989,61.6285042673,"Bachelor's degree","5 years or more",None
39-9011,"Childcare Workers",278.324140885,290.28559885,313.73863126,23.4530324106,0.0807929587398,0.00467039035149,17.1252517637,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-2052,"Pharmacy Technicians",272.791306723,278.32597369,291.446227042,13.120253352,0.0471398812624,0.00457754718234,26.02701718,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-2055,"Surgical Technologists",265.109668817,270.014899292,281.788793383,11.7738940917,0.0436046089403,0.00444864622735,35.2528281131,"Postsecondary nondegree award",None,None
49-9071,"Maintenance and Repair Workers, General",258.513800782,266.125382323,284.53626424,18.4108819171,0.0691812323815,0.00433796492485,26.6236216066,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1126,"Respiratory Therapists",242.383209087,251.359738472,275.496396932,24.1366584608,0.0960243617677,0.00406728714757,46.1053176378,"Associate's degree",None,None
21-1099,"Community and Social Service Specialists, All Other",228.199409729,232.269106769,240.10500095,7.83589418143,0.0337362738008,0.003829277324,27.612,"Bachelor's degree",None,None
13-2011,"Accountants and Auditors",217.41461086,221.959026963,232.015628414,10.0566014511,0.0453083687954,0.00364830408747,43.1089648075,"Bachelor's degree",None,None
31-9011,"Massage Therapists",214.053501942,221.748241194,243.426655157,21.6784139633,0.0977613795115,0.00359190333614,40.6381637676,"Postsecondary nondegree award",None,None
29-2032,"Diagnostic Medical Sonographers",212.987102988,219.070439766,235.99164128,16.9212015143,0.0772409163571,0.00357400873537,53.5837656287,"Associate's degree",None,None
31-2021,"Physical Therapist Assistants",201.730354919,209.961696169,232.864877947,22.9031817779,0.109082666962,0.00338511600259,35.5228102366,"Associate's degree",None,None
29-1127,"Speech-Language Pathologists",200.071279865,208.482647172,231.774824738,23.2921775663,0.111722380171,0.00335727605992,48.9553923646,"Master's degree",None,Internship/residency
31-9097,Phlebotomists,187.272973061,190.605770589,198.484979986,7.87920939742,0.0413377274627,0.00314251535529,21.3166301515,"Postsecondary nondegree award",None,None
31-9099,"Healthcare Support Workers, All Other",182.667332418,186.507124899,195.583220153,9.0760952546,0.048663531002,0.00306523086407,26.9186701055,"High school diploma or equivalent",None,None
31-9093,"Medical Equipment Preparers",175.401459031,179.757115757,191.455607332,11.6984915746,0.0650794352439,0.00294330660391,24.6693895935,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-1215,"Family Medicine Physicians",173.461143454,177.548036911,187.232595734,9.68455882264,0.0545461329289,0.00291074733283,113.355169519,"Doctoral or professional degree",None,Internship/residency
13-1161,"Market Research Analysts and Marketing Specialists",173.129207334,176.980427887,185.613306425,8.63287853812,0.0487787188742,0.00290517731205,44.3914768596,"Bachelor's degree",None,None
29-2053,"Psychiatric Technicians",159.742196147,168.105252647,189.889042376,21.7837897287,0.129584230032,0.00268053791251,24.4301511344,"Postsecondary nondegree award","Less than 5 years","Short-term on-the-job training"
29-2057,"Ophthalmic Medical Technicians",157.19524075,164.540368937,186.00452623,21.4641572934,0.130449186617,0.00263779898274,25.2786283754,"Postsecondary nondegree award",None,None
53-3053,"Shuttle Drivers and Chauffeurs",156.034634701,160.381421851,170.481644347,10.1002224955,0.062976262331,0.00261832354925,18.882,"No formal educational credential",None,"Short-term on-the-job training"
43-4111,"Interviewers, Except Eligibility and Loan",154.177790694,155.896533451,156.653639587,0.757106136507,0.0048564655015,0.00258716496449,23.6878624212,"High school diploma or equivalent",None,"Short-term on-the-job training"
39-9032,"Recreation Workers",149.348000306,154.715109125,167.687418987,12.9723098627,0.0838464319102,0.00250611915095,19.5487083976,"High school diploma or equivalent",None,"Short-term on-the-job training"
43-6011,"Executive Secretaries and Executive Administrative Assistants",147.865484392,150.725084098,156.338972463,5.61388836531,0.0372458798011,0.00248124194123,35.241658593,"High school diploma or equivalent","Less than 5 years",None
11-9031,"Education and Childcare Administrators, Preschool and Daycare",143.724214687,146.99351553,153.109504886,6.11598935508,0.041607205141,0.00241174978,33.489,"Bachelor's degree","Less than 5 years",None
35-2021,"Food Preparation Workers",142.661295571,143.868967193,142.343474005,-1.5254931878,-0.010603351213,0.0023939135723,18.1707959321,"No formal educational credential",None,"Short-term on-the-job training"
33-9032,"Security Guards",134.403810552,136.752390017,140.946377249,4.19398723168,0.0306684748336,0.00225534967254,21.1356930588,"High school diploma or equivalent",None,"Short-term on-the-job training"
13-1151,"Training and Development Specialists",133.782903176,137.077482321,145.409632524,8.33215020322,0.0607842372221,0.00224493059855,41.1552910592,"Bachelor's degree","Less than 5 years",None
39-9099,"Personal Care and Service Workers, All Other",133.063162549,138.098495329,149.824376984,11.7258816545,0.0849095540584,0.00223285306309,17.0795796957,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1249,"Surgeons, All Other",130.499489009,132.785040531,138.218086761,5.43304623068,0.0409161017609,0.00218983359619,133.624271018,"Doctoral or professional degree",None,Internship/residency
29-2031,"Cardiovascular Technologists and Technicians",129.366092107,132.256237582,139.118440696,6.86220311444,0.0518856670954,0.00217081474307,38.9379716414,"Associate's degree",None,None
29-1011,Chiropractors,129.09784905,132.745726414,143.70401139,10.9582849756,0.082550943609,0.00216631351733,46.8010370639,"Doctoral or professional degree",None,None
13-1082,"Project Management Specialists",125.647649437,127.932386109,132.954984658,5.02259854893,0.0392597895003,0.00210841778852,54.4154343989,"Bachelor's degree",None,None
43-5061,"Production, Planning, and Expediting Clerks",120.637861807,122.593578283,126.037102584,3.44352430078,0.0280889451879,0.00202435154929,30.3895599164,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
21-1094,"Community Health Workers",119.300442109,121.919309771,128.283958584,6.36464881285,0.0522037799001,0.00200190911209,26.334,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-2081,"Opticians, Dispensing",117.579916824,122.130212945,133.405976382,11.275763437,0.0923257494203,0.00197303800999,21.764362276,"High school diploma or equivalent",None,"Long-term on-the-job training"
29-1031,"Dietitians and Nutritionists",113.722052971,116.68532905,123.721064383,7.03573533299,0.0602966576026,0.00190830151225,38.6855208921,"Bachelor's degree",None,Internship/residency
15-1211,"Computer Systems Analysts",112.206510857,114.375922538,119.631036843,5.25511430491,0.0459459839825,0.00188287010971,58.4694824003,"Bachelor's degree",None,None
39-9041,"Residential Advisors",110.226511255,113.890762281,122.436168339,8.54540605859,0.0750315994684,0.00184964492483,22.9476732059,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1221,"Pediatricians, General",104.65689785,106.697199366,111.284939091,4.58773972478,0.0429977520688,0.00175618458528,76.4428863536,"Doctoral or professional degree",None,Internship/residency
13-1131,Fundraisers,101.317722711,103.42659634,107.894412215,4.46781587421,0.0431979397205,0.00170015189153,33.8559877559,"Bachelor's degree",None,None
29-2042,"Emergency Medical Technicians",100.960322895,101.942951979,104.110212616,2.1672606377,0.0212595436529,0.00169415457974,23.3637044507,"Postsecondary nondegree award",None,None
29-1216,"General Internal Medicine Physicians",95.7563916625,98.2765933939,104.395724481,6.11913108698,0.0622643792958,0.00160683053325,202.452098028,"Doctoral or professional degree",None,Internship/residency
29-1151,"Nurse Anesthetists",95.4025707776,98.1649631733,105.274729677,7.10976650384,0.0724267220606,0.00160089327735,111.771197484,"Master's degree",None,None
29-1041,Optometrists,93.6843491732,97.4550380325,107.277160605,9.82212257197,0.100786196078,0.00157206083192,74.4898874861,"Doctoral or professional degree",None,None
13-1041,"Compliance Officers",92.7510436214,94.6893207485,99.0278120345,4.33849128601,0.0458181688464,0.00155639959165,41.4670093263,"Bachelor's degree",None,"Moderate-term on-the-job training"
19-3033,"Clinical and Counseling Psychologists",91.5686302955,95.0435278669,102.415608553,7.37208068634,0.07756530983,0.00153655822334,51.1570273839,"Doctoral or professional degree",None,Internship/residency
13-1111,"Management Analysts",84.7230274112,86.0479964463,88.9391986228,2.89120217656,0.0335998779281,0.00142168627023,56.4777337062,"Bachelor's degree","Less than 5 years",None
15-1232,"Computer User Support Specialists",84.4160515922,85.2960669829,86.1674359404,0.871368957469,0.010215816371,0.00141653509327,32.2581553392,"Some college, no degree",None,None
29-2035,"Magnetic Resonance Imaging Technologists",80.8408996926,82.8012992581,87.786604712,4.98530545394,0.0602080583108,0.00135654261513,57.7159334671,"Associate's degree","Less than 5 years",None
29-1211,Anesthesiologists,80.5541471664,82.63448532,87.7012433097,5.06675798978,0.0613152967573,0.0013517307931,116.018869543,"Doctoral or professional degree",None,Internship/residency
11-3031,"Financial Managers",80.2654174668,82.9786238303,90.3788400284,7.40021619813,0.0891821996622,0.00134688579332,79.3209756057,"Bachelor's degree","5 years or more",None
29-9021,"Health Information Technologists and Medical Registrars",78.4709814005,80.7746482241,87.1449939714,6.37034574725,0.0788656575709,0.00131677443875,25.6101712141,"Postsecondary nondegree award",None,None
41-2031,"Retail Salespersons",78.2270338577,79.343137817,81.8446428381,2.50150502114,0.0315276795192,0.00131268090146,16.9612696731,"No formal educational credential",None,"Short-term on-the-job training"
35-1012,"First-Line Supervisors of Food Preparation and Serving Workers",74.8968219164,76.9779057924,81.6050550896,4.62714929727,0.0601100958728,0.00125679861374,24.111,"High school diploma or equivalent","Less than 5 years",None
29-1218,"Obstetricians and Gynecologists",71.6250116524,72.7386167733,75.1190195464,2.38040277311,0.0327254335964,0.00120189632952,140.916543912,"Doctoral or professional degree",None,Internship/residency
39-1022,"First-Line Supervisors of Personal Service Workers",71.298631939,73.6676247475,79.0098835598,5.34225881233,0.0725184072467,0.00119641954745,27.2026729269,"High school diploma or equivalent","Less than 5 years",None
27-3031,"Public Relations Specialists",70.4573546121,72.1163788959,75.8798241173,3.76344522138,0.0521857208999,0.00118230257758,40.3948847836,"Bachelor's degree",None,None
31-2011,"Occupational Therapy Assistants",70.1660541224,73.445535466,82.5637772816,9.11824181555,0.124149708457,0.00117741443891,35.95964213,"Associate's degree",None,None
29-9099,"Healthcare Practitioners and Technical Workers, All Other",69.5432338057,71.0128068439,74.5354575314,3.52265068755,0.0496058506079,0.00116696326501,31.0803147151,"Postsecondary nondegree award",None,None
15-1252,"Software Developers",69.4636790919,70.9006234943,74.4940660782,3.59344258392,0.0506828065371,0.0011656283051,73.4116993984,"Bachelor's degree",None,None
31-9094,"Medical Transcriptionists",68.4343781037,69.1943774119,70.4805374432,1.2861600313,0.0185876378891,0.00114835622303,17.1940569109,"Postsecondary nondegree award",None,None
29-1242,"Orthopedic Surgeons, Except Pediatric",67.3337807299,68.6030853186,71.5725613153,2.96947599663,0.0432848753498,0.00112988775911,186.073440489,"Doctoral or professional degree",None,Internship/residency
51-6011,"Laundry and Dry-Cleaning Workers",67.0219864468,69.3056349903,75.0503029088,5.74466791845,0.0828889010144,0.00112465572639,18.8545524152,"No formal educational credential",None,"Short-term on-the-job training"
43-5071,"Shipping, Receiving, and Inventory Clerks",66.8687335315,67.4716973047,67.8227016724,0.351004367704,0.00520224600425,0.0011220840812,22.6206934293,"High school diploma or equivalent",None,"Short-term on-the-job training"
39-5094,"Skincare Specialists",66.3868345257,67.6251817592,70.3522655019,2.7270837427,0.0403264534268,0.00111399762323,31.2986375318,"Postsecondary nondegree award",None,None
31-2022,"Physical Therapist Aides",64.7428176576,66.5383049924,69.9334700631,3.39516507066,0.051025722267,0.00108641036295,18.6402771333,"High school diploma or equivalent",None,"Short-term on-the-job training"
25-3021,"Self-Enrichment Teachers",64.0335598678,65.3038415563,67.8418262993,2.53798474293,0.0388642487555,0.00107450873369,21.6561280653,"High school diploma or equivalent","Less than 5 years",None
11-9199,"Managers, All Other",63.8000453965,65.3307768171,68.8930514483,3.56227463127,0.0545267453539,0.00107059026751,77.931619307,"Bachelor's degree","Less than 5 years",None
15-2051,"Data Scientists",62.5244616653,64.9738185614,72.3314813693,7.35766280787,0.113240424694,0.00104918546255,68.4412756836,"Bachelor's degree",None,None
13-1028,"Buyers and Purchasing Agents",60.8871280365,62.462860564,66.5459491567,4.08308859271,0.0653682613292,0.00102171034969,37.3532870525,"Bachelor's degree",None,"Moderate-term on-the-job training"
53-7065,"Stockers and Order Fillers",59.1242370047,60.1019047112,62.7984838788,2.69657916754,0.0448667838482,0.000992128333416,19.7230687786,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1124,"Radiation Therapists",59.0568724737,60.2005652838,62.9776208062,2.77705552233,0.0461300572385,0.000990997929654,61.6686328643,"Associate's degree",None,None
35-9021,Dishwashers,58.9020604345,60.4903116519,64.6342346807,4.14392302884,0.0685055658614,0.000988400121747,17.082,"No formal educational credential",None,"Short-term on-the-job training"
11-3012,"Administrative Services Managers",57.5812648054,59.3433478207,63.6108579973,4.26751017658,0.0719121912277,0.000966236643068,60.441675713,"Bachelor's degree","Less than 5 years",None
49-9062,"Medical Equipment Repairers",56.5808776765,57.51676561,60.0001816356,2.48341602569,0.0431772544814,0.000949449747113,35.1187952149,"Associate's degree",None,"Moderate-term on-the-job training"
11-3121,"Human Resources Managers",55.8895147077,57.1396929798,60.0203368642,2.88064388435,0.0504140595464,0.000937848400106,82.9460615703,"Bachelor's degree","5 years or more",None
53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",55.444960999,56.2698344053,59.6865579717,3.41672356633,0.0607203415904,0.000930388611152,21.1321713901,"No formal educational credential",None,"Short-term on-the-job training"
29-1241,"Ophthalmologists, Except Pediatric",53.5233701849,54.518831798,56.8315353331,2.31270353514,0.0424202694531,0.000898143549085,119.057425335,"Doctoral or professional degree",None,Internship/residency
11-3021,"Computer and Information Systems Managers",53.3252278257,54.7878440193,58.6925331627,3.90468914336,0.0712692607868,0.000894818641086,93.4130432172,"Bachelor's degree","5 years or more",None
35-3023,"Fast Food and Counter Workers",52.1125552488,53.3353634259,56.1944251789,2.85906175299,0.0536053674212,0.000874469510447,16.578,"No formal educational credential",None,"Short-term on-the-job training"
43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",51.5492823535,52.3416471953,53.4976404598,1.15599326453,0.0220855346836,0.00086501756608,26.3557258904,"Associate's degree",None,None
53-3033,"Light Truck Drivers",51.5183480862,53.2715854163,57.3852362696,4.11365085332,0.0772203571787,0.000864498476708,20.9407140114,"High school diploma or equivalent",None,"Short-term on-the-job training"
21-1012,"Educational, Guidance, and Career Counselors and Advisors",51.1261958074,51.4892692313,52.6221825675,1.13291333617,0.0220029018295,0.000857918004697,39.3310050861,"Master's degree",None,None
29-2051,"Dietetic Technicians",50.4843351731,52.088100444,55.9949286716,3.90682822765,0.0750042369439,0.000847147326653,21.087810218,"Associate's degree",None,None
21-1029,"Social Workers, All Other",50.2249162063,51.060206867,52.9492309409,1.88902407391,0.0369960129387,0.00084279417268,42.5994610346,"Bachelor's degree",None,None
29-1291,Acupuncturists,48.1514551175,49.2632469527,51.5385910379,2.27534408511,0.0461874566915,0.000808000666689,33.7261272493,"Master's degree",None,None
29-1223,Psychiatrists,48.1181534448,49.2951076688,52.0857734208,2.79066575199,0.0566114140726,0.000807441851309,108.520346426,"Doctoral or professional degree",None,Internship/residency
19-4021,"Biological Technicians",48.0727920968,49.0078914309,51.1736813798,2.16578994892,0.0441926776624,0.000806680669754,25.2203365305,"Bachelor's degree",None,None
41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",47.2025478187,48.6216218804,51.9371152979,3.31549341749,0.0681896919368,0.000792077622864,40.6028228432,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
21-1013,"Marriage and Family Therapists",46.728940098,49.1366527119,54.5612059057,5.42455319384,0.110397287859,0.000784130295974,25.821,"Master's degree",None,Internship/residency
27-3091,"Interpreters and Translators",46.2341657444,46.983491252,48.6194697103,1.63597845828,0.0348202829268,0.000775827784521,36.3334172205,"Bachelor's degree",None,None
15-1299,"Computer Occupations, All Other",45.3881719411,46.2139734322,48.1025946368,1.88862120458,0.0408668864482,0.000761631670293,60.9376143038,"Bachelor's degree",None,None
11-1011,"Chief Executives",45.0469344315,46.0712666024,48.3838235216,2.31255691923,0.0501952103724,0.000755905568463,137.908265227,"Bachelor's degree","5 years or more",None
43-3011,"Bill and Account Collectors",43.2512071832,43.9576641476,45.1604675985,1.20280345092,0.0273627699343,0.000725772547348,20.352064309,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-1244,"Network and Computer Systems Administrators",42.7985091471,43.2421149495,43.7195431182,0.477428168675,0.0110408144753,0.000718176093324,48.4884478335,"Bachelor's degree",None,None
35-3031,"Waiters and Waitresses",42.0832834685,43.3506573059,46.527117729,3.17646042303,0.0732736392117,0.000706174320506,21.096,"No formal educational credential",None,"Short-term on-the-job training"
49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",41.3832684356,42.5682852009,45.3907511619,2.82246596098,0.0663044317538,0.000694427788406,42.5591544539,"High school diploma or equivalent","Less than 5 years",None
29-1212,Cardiologists,40.3636401591,41.3313717697,43.7250451962,2.39367342654,0.057914202313,0.000677318018303,230.712560606,"Doctoral or professional degree",None,Internship/residency
29-1222,"Physicians, Pathologists",39.9091182064,40.66007659,42.4897898084,1.82971321844,0.0450002403313,0.000669690958229,107.409708401,"Doctoral or professional degree",None,Internship/residency
37-1011,"First-Line Supervisors of Housekeeping and Janitorial Workers",39.8801104941,40.9523592771,43.8817055327,2.92934625558,0.0715305859612,0.000669204197219,26.9314844591,"High school diploma or equivalent","Less than 5 years",None
43-3051,"Payroll and Timekeeping Clerks",39.3361051402,39.5768812004,39.1076706639,-0.469210536488,-0.0118556723586,0.000660075569901,27.9903408257,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-2033,"Nuclear Medicine Technologists",38.9766119338,39.7674334566,41.6925574893,1.92512403271,0.0484095619298,0.000654043130181,59.3947018299,"Associate's degree",None,None
39-6012,Concierges,38.8341703235,39.9515811792,42.8495293389,2.89794815969,0.0725365072961,0.000651652903014,19.4354215423,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
39-9031,"Exercise Trainers and Group Fitness Instructors",37.9120490265,38.8232190798,41.0130635524,2.18984447257,0.0564055357715,0.000636179339009,23.3152954454,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-2043,Paramedics,37.5341242667,38.9663778172,39.9907643709,1.02438655363,0.0262889858133,0.000629837610454,66.2190553577,"Postsecondary nondegree award",None,None
11-3013,"Facilities Managers",36.8642548043,37.8569879255,40.4139714583,2.55698353282,0.0675432376672,0.000618596933077,59.6326183285,"Bachelor's degree","Less than 5 years",None
29-1023,Orthodontists,35.4122494663,36.0494488395,37.7396875845,1.69023874506,0.0468866737073,0.000594231703028,154.008086756,"Doctoral or professional degree",None,Internship/residency
29-1299,"Healthcare Diagnosing or Treating Practitioners, All Other",35.3116460592,36.0026043263,37.5117146519,1.50911032556,0.0419166989112,0.000592543537637,46.3477897124,"Master's degree",None,None
29-1217,Neurologists,34.4445150229,35.1001742098,36.7092833033,1.60910909353,0.0458433363866,0.00057799273219,114.662329319,"Doctoral or professional degree",None,Internship/residency
11-2021,"Marketing Managers",34.3264314607,35.1360635935,37.0245849471,1.88852135359,0.0537488028096,0.00057601124281,75.408990653,"Bachelor's degree","5 years or more",None
25-3031,"Substitute Teachers, Short-Term",33.5292342402,34.2035007578,35.4569764468,1.253475689,0.0366475846399,0.000562633954748,26.7150482517,"Bachelor's degree",None,None
25-2051,"Special Education Teachers, Preschool",33.4182285958,34.2276336479,35.9837398969,1.75610624902,0.0513066800668,0.000560771235658,36.1733874603,"Bachelor's degree",None,None
15-2041,Statisticians,32.8921633908,33.5003740957,35.0581688431,1.55779474737,0.0465008164662,0.00055194365121,44.9278200094,"Master's degree",None,None
43-9199,"Office and Administrative Support Workers, All Other",32.0724460051,32.3581003274,32.5443281824,0.186227855012,0.0057552159468,0.000538188465775,23.0395266125,"High school diploma or equivalent",None,"Short-term on-the-job training"
35-9011,"Dining Room and Cafeteria Attendants and Bartender Helpers",31.8236472336,32.9394906956,35.7885582075,2.84906751189,0.0864939758244,0.000534013522924,18.252,"No formal educational credential",None,"Short-term on-the-job training"
